"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,44.3978488527278,27.3703556798485,24.4260199443915,115.601278144603,0,0,0,0,13.4309422215954,8.59918443719809,7.74369821074424,32.8383116185158,0,0,0,318.555369332361,0,202636.491291622,0,0,43535.928591086,27873.9550377549,25100.9264109421,106444.236621171,0,0,0
0,43.4050636236305,25.7677763612747,22.7889845596014,119.962245081596,0,0,0,0,13.1268874503773,8.09245465198013,7.2219177945825,34.179245313385,0,0,0,318.576657641188,0,202663.596930021,0,0,42550.3457042618,26231.4081947826,23409.5934751396,110790.826213478,0,0,0
0,42.4418261432184,24.2654445307666,21.2669337466625,124.117160457423,0,0,0,0,12.8411459417909,7.62325289325038,6.74199395564864,35.4901610087495,0,0,0,318.77004441375,0,202909.912386675,0,0,41624.1246165615,24710.5071346897,21853.9371677668,115040.113512071,0,0,0
0,41.5044144187021,22.8547805012816,19.8496938998345,128.04293436515,0,0,0,0,12.5660894951269,7.18446342491728,6.29667045535921,36.7483562306194,0,0,0,319.021685093314,0,203230.649434462,0,0,40732.5387826779,23288.1864482709,20410.4366457141,119118.509242892,0,0,0
0,40.5920783435974,21.5296237756554,18.5295117768215,131.728828797866,0,0,0,0,12.2978394708961,6.77191632947554,5.88150327008575,37.9393728175468,0,0,0,319.263041837699,0,203538.516725084,0,0,39863.0157286148,21950.9294940468,19064.6867621084,122979.147782151,0,0,0
0,39.7055411776972,20.2850745215373,17.2999546298567,135.173307739111,0,0,0,0,12.0347782184378,6.38312345264004,5.4936473772635,39.0550891762097,0,0,0,319.455905915945,0,203784.695743238,0,0,39010.3118964374,20690.6710070869,17807.4654759955,126595.703269634,0,0,0
0,38.8460852009388,19.1168425822756,16.1552992280379,138.38139496269,0,0,0,0,11.7765837124445,6.01651233380605,5.13113177347746,40.0921314018467,0,0,0,319.582008664418,0,203945.738515303,0,0,38173.3834523956,19502.3139114401,16632.3838488698,129957.239311262,0,0,0
0,38.0150231618429,18.0209058988718,15.0902138878517,141.362528592596,0,0,0,0,11.5236091480918,5.67097098521571,4.79243540272828,41.0505486117612,0,0,0,319.635773619044,0,204014.41978047,0,0,37353.375266275,18382.2537377534,15534.5114310072,133063.915119053,0,0,0
0,37.2134203615305,16.9933522561246,14.0996107310176,144.128882970673,0,0,0,0,11.2764952241843,5.34558820177373,4.47624940576335,41.9327346393166,0,0,0,319.619302302309,0,203993.377506127,0,0,36552.3641408008,17327.536846639,14509.6056010027,135923.490219987,0,0,0
0,36.4419743759932,16.0303244024287,13.178591709993,146.694106558661,0,0,0,0,11.0359393172424,5.03951538109576,4.18135304179416,42.7425802539388,0,0,0,319.538971721713,0,203890.769926217,0,0,35772.6105975275,16335.412523203,13553.7093703652,138548.576406844,0,0,0
0,35.7009890954443,15.1280188879034,12.3224418932174,149.072410908391,0,0,0,0,10.8025685576912,4.7519016552886,3.90655673515879,43.4848322640039,0,0,0,319.403191304249,0,203717.394039373,0,0,35016.1474577538,15403.122708984,12662.9667712692,140954.56029267,0,0,0
0,34.9904010064873,14.2827088721382,11.5266428215478,151.277941985431,0,0,0,0,10.5768795574532,4.48187116868002,3.65068271385532,44.1646289211194,0,0,0,319.220981654723,0,203484.849275555,0,0,34284.5844716249,14527.8283485105,11833.5600970397,143158.097340034,0,0,0
0,34.3098307287839,13.4907740152551,10.7868909720976,153.324369099742,0,0,0,0,10.359218971039,4.22852280768802,3.41256497652687,44.787178238531,0,0,0,319.001122848976,0,203204.431634967,0,0,33579.0453075903,13706.6085136815,11061.7097951351,145176.069141409,0,0,0
0,33.6586432866195,12.7487286358733,10.099113857295,155.224635182403,0,0,0,0,10.1497874643971,3.99094038287329,3.19105773601393,45.3575469892828,0,0,0,318.751686369304,0,202886.523440182,0,0,32900.1804172905,12936.4934085327,10343.7018366261,147024.899464102,0,0,0
0,33.0360076373482,12.0532441807703,9.45948067698364,156.990822393015,0,0,0,0,9.94865573679912,3.76820631776909,2.98504625267849,45.8805319082445,0,0,0,318.479816706815,0,202540.307482506,0,0,32248.2189699373,12214.5087410991,9675.92283203664,148720.136756139,0,0,0
0,32.440950542404,11.4011648223726,8.86440685724674,158.634097171766,0,0,0,0,9.75578551520983,3.55941511701032,2.79345693290111,46.3605895704895,0,0,0,318.191668573727,0,202173.684230892,0,0,31623.0369048282,11537.7193798833,9054.89276526802,150276.226849486,0,0,0
